2026-09-13 14:44:47,740 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-13 14:44:47,740 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260913_144448-5ob9r06m
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-pretrain-v2
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat/runs/5ob9r06m
W0913 14:45:26.819000 50594 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
jsonl log: /home/s4597036/nanochat/logs/base_train_d4-pretrain-v2_20260913_144451.jsonl
✓ Using Flash Attention 3: efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.159565
step 00000/00528 (0.00%) | loss: 10.397289 | lrm: 0.03 | dt: 10052.09ms | tok/sec: 26,078 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392388 | lrm: 0.05 | dt: 1151.03ms | tok/sec: 227,748 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.383659 | lrm: 0.07 | dt: 1132.87ms | tok/sec: 231,399 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.370637 | lrm: 0.10 | dt: 1130.48ms | tok/sec: 231,887 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.348934 | lrm: 0.12 | dt: 1130.95ms | tok/sec: 231,791 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.318040 | lrm: 0.15 | dt: 1132.11ms | tok/sec: 231,553 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.271395 | lrm: 0.17 | dt: 1137.06ms | tok/sec: 230,546 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.199629 | lrm: 0.20 | dt: 1130.83ms | tok/sec: 231,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.094891 | lrm: 0.23 | dt: 1135.27ms | tok/sec: 230,908 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.949348 | lrm: 0.25 | dt: 1135.69ms | tok/sec: 230,823 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.755085 | lrm: 0.28 | dt: 1134.44ms | tok/sec: 231,078 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00388/00528 (73.48%) | loss: 3.853365 | lrm: 0.44 | dt: 1156.91ms | tok/sec: 226,589 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 7.25m | eta: 2.7m
step 00389/00528 (73.67%) | loss: 3.866356 | lrm: 0.43 | dt: 1158.25ms | tok/sec: 226,327 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 7.27m | eta: 2.7m
step 00390/00528 (73.86%) | loss: 3.858397 | lrm: 0.43 | dt: 1154.99ms | tok/sec: 226,966 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 7.29m | eta: 2.6m
step 00391/00528 (74.05%) | loss: 3.868207 | lrm: 0.43 | dt: 1155.75ms | tok/sec: 226,817 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 7.31m | eta: 2.6m
step 00392/00528 (74.24%) | loss: 3.866647 | lrm: 0.43 | dt: 1153.63ms | tok/sec: 227,234 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 7.32m | eta: 2.6m
step 00393/00528 (74.43%) | loss: 3.870329 | lrm: 0.42 | dt: 1156.00ms | tok/sec: 226,768 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 7.34m | eta: 2.6m
step 00394/00528 (74.62%) | loss: 3.863202 | lrm: 0.42 | dt: 1155.39ms | tok/sec: 226,888 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 7.36m | eta: 2.6m
step 00395/00528 (74.81%) | loss: 3.865696 | lrm: 0.42 | dt: 1155.11ms | tok/sec: 226,942 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 7.38m | eta: 2.6m
step 00396/00528 (75.00%) | loss: 3.858688 | lrm: 0.42 | dt: 1153.86ms | tok/sec: 227,189 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 7.40m | eta: 2.5m
step 00397/00528 (75.19%) | loss: 3.851702 | lrm: 0.41 | dt: 1154.14ms | tok/sec: 227,134 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 7.42m | eta: 2.5m
step 00398/00528 (75.38%) | loss: 3.863229 | lrm: 0.41 | dt: 1154.69ms | tok/sec: 227,025 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 7.44m | eta: 2.5m
step 00399/00528 (75.57%) | loss: 3.853437 | lrm: 0.41 | dt: 1157.52ms | tok/sec: 226,469 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 29 | total time: 7.46m | eta: 2.5m
Step 00400 | Validation bpb: 1.171332
step 00400/00528 (75.76%) | loss: 3.842364 | lrm: 0.40 | dt: 1165.59ms | tok/sec: 224,901 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 29 | total time: 7.48m | eta: 2.5m
step 00401/00528 (75.95%) | loss: 3.849871 | lrm: 0.40 | dt: 1151.13ms | tok/sec: 227,728 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 30 | total time: 7.50m | eta: 2.4m
step 00402/00528 (76.14%) | loss: 3.857018 | lrm: 0.40 | dt: 1152.82ms | tok/sec: 227,394 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 30 | total time: 7.52m | eta: 2.4m
step 00403/00528 (76.33%) | loss: 3.866027 | lrm: 0.40 | dt: 1159.35ms | tok/sec: 226,112 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 31 | total time: 7.54m | eta: 2.4m
step 00404/00528 (76.52%) | loss: 3.871457 | lrm: 0.39 | dt: 1152.40ms | tok/sec: 227,475 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 31 | total time: 7.56m | eta: 2.4m
step 00405/00528 (76.70%) | loss: 3.876979 | lrm: 0.39 | dt: 1158.33ms | tok/sec: 226,311 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 32 | total time: 7.57m | eta: 2.4m
step 00406/00528 (76.89%) | loss: 3.867256 | lrm: 0.39 | dt: 1154.66ms | tok/sec: 227,031 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 32 | total time: 7.59m | eta: 2.3m
step 00407/00528 (77.08%) | loss: 3.874372 | lrm: 0.39 | dt: 1155.66ms | tok/sec: 226,834 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 33 | total time: 7.61m | eta: 2.3m
step 00408/00528 (77.27%) | loss: 3.869451 | lrm: 0.38 | dt: 1154.89ms | tok/sec: 226,987 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 33 | total time: 7.63m | eta: 2.3m
step 00409/00528 (77.46%) | loss: 3.880845 | lrm: 0.38 | dt: 1159.18ms | tok/sec: 226,145 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 34 | total time: 7.65m | eta: 2.3m
step 00410/00528 (77.65%) | loss: 3.874183 | lrm: 0.38 | dt: 1150.66ms | tok/sec: 227,821 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 34 | total time: 7.67m | eta: 2.3m
step 00411/00528 (77.84%) | loss: 3.872003 | lrm: 0.37 | dt: 1157.90ms | tok/sec: 226,396 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 35 | total time: 7.69m | eta: 2.2m
step 00412/00528 (78.03%) | loss: 3.886115 | lrm: 0.37 | dt: 1154.46ms | tok/sec: 227,069 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 35 | total time: 7.71m | eta: 2.2m
step 00413/00528 (78.22%) | loss: 3.907002 | lrm: 0.37 | dt: 1155.77ms | tok/sec: 226,812 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 36 | total time: 7.73m | eta: 2.2m
step 00414/00528 (78.41%) | loss: 3.897754 | lrm: 0.37 | dt: 1155.20ms | tok/sec: 226,925 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 36 | total time: 7.75m | eta: 2.2m
step 00415/00528 (78.60%) | loss: 3.882510 | lrm: 0.36 | dt: 1152.59ms | tok/sec: 227,438 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 37 | total time: 7.77m | eta: 2.2m
step 00416/00528 (78.79%) | loss: 3.869430 | lrm: 0.36 | dt: 1151.63ms | tok/sec: 227,629 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 37 | total time: 7.79m | eta: 2.1m
step 00417/00528 (78.98%) | loss: 3.864438 | lrm: 0.36 | dt: 1154.51ms | tok/sec: 227,060 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 7.81m | eta: 2.1m
step 00418/00528 (79.17%) | loss: 3.841337 | lrm: 0.35 | dt: 1156.16ms | tok/sec: 226,736 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 7.82m | eta: 2.1m
step 00419/00528 (79.36%) | loss: 3.845447 | lrm: 0.35 | dt: 1155.26ms | tok/sec: 226,912 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 7.84m | eta: 2.1m
Step 00420 | Validation bpb: 1.160307
step 00420/00528 (79.55%) | loss: 3.837910 | lrm: 0.35 | dt: 1165.80ms | tok/sec: 224,862 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 39 | total time: 7.86m | eta: 2.1m
step 00421/00528 (79.73%) | loss: 3.839621 | lrm: 0.35 | dt: 1154.40ms | tok/sec: 227,082 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 39 | total time: 7.88m | eta: 2.1m
step 00422/00528 (79.92%) | loss: 3.827901 | lrm: 0.34 | dt: 1152.99ms | tok/sec: 227,360 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 40 | total time: 7.90m | eta: 2.0m
step 00423/00528 (80.11%) | loss: 3.825514 | lrm: 0.34 | dt: 1157.26ms | tok/sec: 226,522 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 40 | total time: 7.92m | eta: 2.0m
step 00424/00528 (80.30%) | loss: 3.805110 | lrm: 0.34 | dt: 1157.80ms | tok/sec: 226,415 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 41 | total time: 7.94m | eta: 2.0m
step 00425/00528 (80.49%) | loss: 3.798580 | lrm: 0.34 | dt: 1153.17ms | tok/sec: 227,324 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 41 | total time: 7.96m | eta: 2.0m
step 00426/00528 (80.68%) | loss: 3.792102 | lrm: 0.33 | dt: 1160.61ms | tok/sec: 225,867 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 42 | total time: 7.98m | eta: 2.0m
step 00427/00528 (80.87%) | loss: 3.793619 | lrm: 0.33 | dt: 1158.05ms | tok/sec: 226,367 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 42 | total time: 8.00m | eta: 1.9m
step 00428/00528 (81.06%) | loss: 3.787444 | lrm: 0.33 | dt: 1153.65ms | tok/sec: 227,230 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 43 | total time: 8.02m | eta: 1.9m
step 00429/00528 (81.25%) | loss: 3.785283 | lrm: 0.32 | dt: 1155.77ms | tok/sec: 226,813 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 43 | total time: 8.04m | eta: 1.9m
step 00430/00528 (81.44%) | loss: 3.785326 | lrm: 0.32 | dt: 1154.08ms | tok/sec: 227,145 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 44 | total time: 8.06m | eta: 1.9m
step 00431/00528 (81.63%) | loss: 3.792764 | lrm: 0.32 | dt: 1153.62ms | tok/sec: 227,235 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 44 | total time: 8.08m | eta: 1.9m
step 00432/00528 (81.82%) | loss: 3.795295 | lrm: 0.32 | dt: 1157.53ms | tok/sec: 226,469 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 45 | total time: 8.09m | eta: 1.8m
step 00433/00528 (82.01%) | loss: 3.799884 | lrm: 0.31 | dt: 1155.57ms | tok/sec: 226,851 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 45 | total time: 8.11m | eta: 1.8m
step 00434/00528 (82.20%) | loss: 3.804892 | lrm: 0.31 | dt: 1154.48ms | tok/sec: 227,067 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 46 | total time: 8.13m | eta: 1.8m
step 00435/00528 (82.39%) | loss: 3.799830 | lrm: 0.31 | dt: 1154.78ms | tok/sec: 227,007 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 46 | total time: 8.15m | eta: 1.8m
step 00436/00528 (82.58%) | loss: 3.785884 | lrm: 0.30 | dt: 1158.12ms | tok/sec: 226,352 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 47 | total time: 8.17m | eta: 1.8m
step 00437/00528 (82.77%) | loss: 3.768702 | lrm: 0.30 | dt: 1154.34ms | tok/sec: 227,093 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 47 | total time: 8.19m | eta: 1.7m
step 00438/00528 (82.95%) | loss: 3.765981 | lrm: 0.30 | dt: 1155.08ms | tok/sec: 226,949 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 48 | total time: 8.21m | eta: 1.7m
step 00439/00528 (83.14%) | loss: 3.771080 | lrm: 0.30 | dt: 1156.36ms | tok/sec: 226,697 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 48 | total time: 8.23m | eta: 1.7m
Step 00440 | Validation bpb: 1.152535
step 00440/00528 (83.33%) | loss: 3.775607 | lrm: 0.29 | dt: 1163.22ms | tok/sec: 225,360 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 49 | total time: 8.25m | eta: 1.7m
step 00441/00528 (83.52%) | loss: 3.794321 | lrm: 0.29 | dt: 1153.11ms | tok/sec: 227,336 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 49 | total time: 8.27m | eta: 1.7m
step 00442/00528 (83.71%) | loss: 3.797054 | lrm: 0.29 | dt: 1156.81ms | tok/sec: 226,608 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 50 | total time: 8.29m | eta: 1.6m
step 00443/00528 (83.90%) | loss: 3.805405 | lrm: 0.29 | dt: 1156.55ms | tok/sec: 226,660 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 50 | total time: 8.31m | eta: 1.6m
step 00444/00528 (84.09%) | loss: 3.801074 | lrm: 0.28 | dt: 1156.65ms | tok/sec: 226,641 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 51 | total time: 8.33m | eta: 1.6m
step 00445/00528 (84.28%) | loss: 3.803504 | lrm: 0.28 | dt: 1156.64ms | tok/sec: 226,642 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 51 | total time: 8.35m | eta: 1.6m
step 00446/00528 (84.47%) | loss: 3.815464 | lrm: 0.28 | dt: 1155.22ms | tok/sec: 226,921 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 52 | total time: 8.36m | eta: 1.6m
step 00447/00528 (84.66%) | loss: 3.802224 | lrm: 0.27 | dt: 1154.35ms | tok/sec: 227,092 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 52 | total time: 8.38m | eta: 1.6m
step 00448/00528 (84.85%) | loss: 3.802383 | lrm: 0.27 | dt: 1155.22ms | tok/sec: 226,921 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 53 | total time: 8.40m | eta: 1.5m
step 00449/00528 (85.04%) | loss: 3.809174 | lrm: 0.27 | dt: 1157.31ms | tok/sec: 226,510 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 53 | total time: 8.42m | eta: 1.5m
step 00450/00528 (85.23%) | loss: 3.805580 | lrm: 0.27 | dt: 1156.12ms | tok/sec: 226,744 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 54 | total time: 8.44m | eta: 1.5m
step 00451/00528 (85.42%) | loss: 3.796562 | lrm: 0.26 | dt: 1157.38ms | tok/sec: 226,498 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 54 | total time: 8.46m | eta: 1.5m
step 00452/00528 (85.61%) | loss: 3.802053 | lrm: 0.26 | dt: 1154.54ms | tok/sec: 227,054 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 55 | total time: 8.48m | eta: 1.5m
step 00453/00528 (85.80%) | loss: 3.804689 | lrm: 0.26 | dt: 1158.56ms | tok/sec: 226,267 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 55 | total time: 8.50m | eta: 1.4m
step 00454/00528 (85.98%) | loss: 3.807215 | lrm: 0.25 | dt: 1155.81ms | tok/sec: 226,804 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 56 | total time: 8.52m | eta: 1.4m
step 00455/00528 (86.17%) | loss: 3.796541 | lrm: 0.25 | dt: 1158.68ms | tok/sec: 226,242 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 56 | total time: 8.54m | eta: 1.4m
step 00456/00528 (86.36%) | loss: 3.788651 | lrm: 0.25 | dt: 1155.77ms | tok/sec: 226,813 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 56 | total time: 8.56m | eta: 1.4m
step 00457/00528 (86.55%) | loss: 3.773893 | lrm: 0.25 | dt: 1163.59ms | tok/sec: 225,289 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 57 | total time: 8.58m | eta: 1.4m
step 00458/00528 (86.74%) | loss: 3.804153 | lrm: 0.24 | dt: 1151.32ms | tok/sec: 227,689 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 57 | total time: 8.60m | eta: 1.3m
step 00459/00528 (86.93%) | loss: 3.814414 | lrm: 0.24 | dt: 1157.21ms | tok/sec: 226,530 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 58 | total time: 8.62m | eta: 1.3m
Step 00460 | Validation bpb: 1.146269
step 00460/00528 (87.12%) | loss: 3.811454 | lrm: 0.24 | dt: 1161.55ms | tok/sec: 225,683 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 58 | total time: 8.63m | eta: 1.3m
step 00461/00528 (87.31%) | loss: 3.811877 | lrm: 0.24 | dt: 1156.47ms | tok/sec: 226,676 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 59 | total time: 8.65m | eta: 1.3m
step 00462/00528 (87.50%) | loss: 3.813799 | lrm: 0.23 | dt: 1153.06ms | tok/sec: 227,347 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 59 | total time: 8.67m | eta: 1.3m
step 00463/00528 (87.69%) | loss: 3.807017 | lrm: 0.23 | dt: 1157.92ms | tok/sec: 226,392 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 60 | total time: 8.69m | eta: 1.2m
step 00464/00528 (87.88%) | loss: 3.804432 | lrm: 0.23 | dt: 1150.73ms | tok/sec: 227,807 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 60 | total time: 8.71m | eta: 1.2m
step 00465/00528 (88.07%) | loss: 3.794181 | lrm: 0.22 | dt: 1153.90ms | tok/sec: 227,181 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 61 | total time: 8.73m | eta: 1.2m
step 00466/00528 (88.26%) | loss: 3.800138 | lrm: 0.22 | dt: 1162.33ms | tok/sec: 225,532 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 61 | total time: 8.75m | eta: 1.2m
step 00467/00528 (88.45%) | loss: 3.786100 | lrm: 0.22 | dt: 1158.06ms | tok/sec: 226,364 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 62 | total time: 8.77m | eta: 1.2m
step 00468/00528 (88.64%) | loss: 3.810722 | lrm: 0.22 | dt: 1154.77ms | tok/sec: 227,010 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 62 | total time: 8.79m | eta: 1.2m
step 00469/00528 (88.83%) | loss: 3.805842 | lrm: 0.21 | dt: 1153.02ms | tok/sec: 227,353 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 63 | total time: 8.81m | eta: 1.1m
step 00470/00528 (89.02%) | loss: 3.795970 | lrm: 0.21 | dt: 1154.04ms | tok/sec: 227,153 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 63 | total time: 8.83m | eta: 1.1m
step 00471/00528 (89.20%) | loss: 3.793028 | lrm: 0.21 | dt: 1156.31ms | tok/sec: 226,708 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 64 | total time: 8.85m | eta: 1.1m
step 00472/00528 (89.39%) | loss: 3.766880 | lrm: 0.21 | dt: 1155.82ms | tok/sec: 226,802 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 64 | total time: 8.87m | eta: 1.1m
step 00473/00528 (89.58%) | loss: 3.765022 | lrm: 0.20 | dt: 1158.87ms | tok/sec: 226,206 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 65 | total time: 8.88m | eta: 1.1m
2026-09-13 14:56:57,760 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/s4597036/scratch/nanochat/base_checkpoints/d4-L/model_000500.pt
2026-09-13 14:56:57,761 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/s4597036/scratch/nanochat/base_checkpoints/d4-L/meta_000500.json
2026-09-13 14:56:58,074 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /home/s4597036/scratch/nanochat/base_checkpoints/d4-L/optim_000500_rank0.pt
step 00474/00528 (89.77%) | loss: 3.762110 | lrm: 0.20 | dt: 1155.53ms | tok/sec: 226,860 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 65 | total time: 8.90m | eta: 1.0m
step 00475/00528 (89.96%) | loss: 3.789951 | lrm: 0.20 | dt: 1156.78ms | tok/sec: 226,615 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 66 | total time: 8.92m | eta: 1.0m
step 00476/00528 (90.15%) | loss: 3.788629 | lrm: 0.19 | dt: 1156.74ms | tok/sec: 226,623 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 66 | total time: 8.94m | eta: 1.0m
step 00477/00528 (90.34%) | loss: 3.789563 | lrm: 0.19 | dt: 1159.82ms | tok/sec: 226,022 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 67 | total time: 8.96m | eta: 1.0m
step 00478/00528 (90.53%) | loss: 3.789254 | lrm: 0.19 | dt: 1160.95ms | tok/sec: 225,801 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 67 | total time: 8.98m | eta: 1.0m
step 00479/00528 (90.72%) | loss: 3.791054 | lrm: 0.19 | dt: 1156.85ms | tok/sec: 226,601 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 68 | total time: 9.00m | eta: 0.9m
Step 00480 | Validation bpb: 1.140693
step 00480/00528 (90.91%) | loss: 3.790064 | lrm: 0.18 | dt: 1163.87ms | tok/sec: 225,234 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 68 | total time: 9.02m | eta: 0.9m
step 00481/00528 (91.10%) | loss: 3.780180 | lrm: 0.18 | dt: 1155.68ms | tok/sec: 226,830 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 69 | total time: 9.04m | eta: 0.9m
step 00482/00528 (91.29%) | loss: 3.779363 | lrm: 0.18 | dt: 1158.33ms | tok/sec: 226,311 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 69 | total time: 9.06m | eta: 0.9m
step 00483/00528 (91.48%) | loss: 3.787099 | lrm: 0.17 | dt: 1162.52ms | tok/sec: 225,495 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 70 | total time: 9.08m | eta: 0.9m
step 00484/00528 (91.67%) | loss: 3.787140 | lrm: 0.17 | dt: 1152.91ms | tok/sec: 227,376 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 70 | total time: 9.10m | eta: 0.8m
step 00485/00528 (91.86%) | loss: 3.774997 | lrm: 0.17 | dt: 1159.18ms | tok/sec: 226,145 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 71 | total time: 9.12m | eta: 0.8m
step 00486/00528 (92.05%) | loss: 3.757557 | lrm: 0.17 | dt: 1156.07ms | tok/sec: 226,754 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 71 | total time: 9.14m | eta: 0.8m
step 00487/00528 (92.23%) | loss: 3.775794 | lrm: 0.16 | dt: 1155.66ms | tok/sec: 226,835 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 72 | total time: 9.16m | eta: 0.8m
