2026-09-12 15:37:01,408 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-12 15:37:01,408 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4060, MFU will show as 0%
wandb: Currently logged in as: sotirisfrost (sotirisfrost-lu) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: creating run
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/s4597036/nanochat/wandb/run-20260912_153701-iscw1elw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d4-pretrain
wandb: ⭐️ View project at https://wandb.ai/sotirisfrost-lu/nanochat
wandb: 🚀 View run at https://wandb.ai/sotirisfrost-lu/nanochat/runs/iscw1elw

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 4060 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 89 (bf16 supported))
jsonl log: /home/s4597036/nanochat/logs/base_train_d4-pretrain_20260912_153703.jsonl
✓ Using Flash Attention 3: efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.159565
step 00000/00528 (0.00%) | loss: 10.397289 | lrm: 0.03 | dt: 3573.31ms | tok/sec: 73,361 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392388 | lrm: 0.05 | dt: 1150.24ms | tok/sec: 227,902 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.383659 | lrm: 0.07 | dt: 1146.51ms | tok/sec: 228,644 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.370637 | lrm: 0.10 | dt: 1146.71ms | tok/sec: 228,604 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.348934 | lrm: 0.12 | dt: 1144.11ms | tok/sec: 229,125 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.318040 | lrm: 0.15 | dt: 1145.90ms | tok/sec: 228,766 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.271405 | lrm: 0.17 | dt: 1143.41ms | tok/sec: 229,265 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.199642 | lrm: 0.20 | dt: 1144.29ms | tok/sec: 229,088 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.094919 | lrm: 0.23 | dt: 1143.25ms | tok/sec: 229,296 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.949352 | lrm: 0.25 | dt: 1149.53ms | tok/sec: 228,043 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.754772 | lrm: 0.28 | dt: 1150.76ms | tok/sec: 227,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00392/00528 (74.24%) | loss: 3.867842 | lrm: 0.43 | dt: 1167.70ms | tok/sec: 224,496 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 7.42m | eta: 2.6m
step 00393/00528 (74.43%) | loss: 3.871893 | lrm: 0.42 | dt: 1168.30ms | tok/sec: 224,380 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 7.44m | eta: 2.6m
step 00394/00528 (74.62%) | loss: 3.864785 | lrm: 0.42 | dt: 1164.85ms | tok/sec: 225,044 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 7.46m | eta: 2.6m
step 00395/00528 (74.81%) | loss: 3.866838 | lrm: 0.42 | dt: 1173.98ms | tok/sec: 223,294 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 7.48m | eta: 2.6m
step 00396/00528 (75.00%) | loss: 3.859950 | lrm: 0.42 | dt: 1165.96ms | tok/sec: 224,831 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 7.50m | eta: 2.6m
step 00397/00528 (75.19%) | loss: 3.853076 | lrm: 0.41 | dt: 1170.76ms | tok/sec: 223,909 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 7.52m | eta: 2.5m
step 00398/00528 (75.38%) | loss: 3.864915 | lrm: 0.41 | dt: 1173.12ms | tok/sec: 223,457 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 7.54m | eta: 2.5m
step 00399/00528 (75.57%) | loss: 3.855041 | lrm: 0.41 | dt: 1171.11ms | tok/sec: 223,843 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 29 | total time: 7.56m | eta: 2.5m
Step 00400 | Validation bpb: 1.171472
step 00400/00528 (75.76%) | loss: 3.843733 | lrm: 0.40 | dt: 1173.47ms | tok/sec: 223,392 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 29 | total time: 7.58m | eta: 2.5m
step 00401/00528 (75.95%) | loss: 3.851378 | lrm: 0.40 | dt: 1171.22ms | tok/sec: 223,821 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 30 | total time: 7.60m | eta: 2.5m
step 00402/00528 (76.14%) | loss: 3.858454 | lrm: 0.40 | dt: 1170.50ms | tok/sec: 223,958 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 30 | total time: 7.61m | eta: 2.4m
step 00403/00528 (76.33%) | loss: 3.867224 | lrm: 0.40 | dt: 1170.09ms | tok/sec: 224,037 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 31 | total time: 7.63m | eta: 2.4m
step 00404/00528 (76.52%) | loss: 3.872396 | lrm: 0.39 | dt: 1169.02ms | tok/sec: 224,243 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 31 | total time: 7.65m | eta: 2.4m
step 00405/00528 (76.70%) | loss: 3.878361 | lrm: 0.39 | dt: 1171.09ms | tok/sec: 223,845 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 32 | total time: 7.67m | eta: 2.4m
step 00406/00528 (76.89%) | loss: 3.868216 | lrm: 0.39 | dt: 1166.96ms | tok/sec: 224,638 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 32 | total time: 7.69m | eta: 2.4m
step 00407/00528 (77.08%) | loss: 3.875279 | lrm: 0.39 | dt: 1172.57ms | tok/sec: 223,564 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 33 | total time: 7.71m | eta: 2.4m
step 00408/00528 (77.27%) | loss: 3.870584 | lrm: 0.38 | dt: 1168.57ms | tok/sec: 224,329 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 33 | total time: 7.73m | eta: 2.3m
step 00409/00528 (77.46%) | loss: 3.882476 | lrm: 0.38 | dt: 1171.47ms | tok/sec: 223,774 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 34 | total time: 7.75m | eta: 2.3m
step 00410/00528 (77.65%) | loss: 3.875519 | lrm: 0.38 | dt: 1170.04ms | tok/sec: 224,046 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 34 | total time: 7.77m | eta: 2.3m
step 00411/00528 (77.84%) | loss: 3.872785 | lrm: 0.37 | dt: 1166.44ms | tok/sec: 224,739 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 35 | total time: 7.79m | eta: 2.3m
step 00412/00528 (78.03%) | loss: 3.887382 | lrm: 0.37 | dt: 1168.95ms | tok/sec: 224,255 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 35 | total time: 7.81m | eta: 2.3m
step 00413/00528 (78.22%) | loss: 3.908255 | lrm: 0.37 | dt: 1172.33ms | tok/sec: 223,609 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 36 | total time: 7.83m | eta: 2.2m
step 00414/00528 (78.41%) | loss: 3.899396 | lrm: 0.37 | dt: 1173.41ms | tok/sec: 223,402 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 36 | total time: 7.85m | eta: 2.2m
step 00415/00528 (78.60%) | loss: 3.884463 | lrm: 0.36 | dt: 1169.94ms | tok/sec: 224,066 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 37 | total time: 7.87m | eta: 2.2m
step 00416/00528 (78.79%) | loss: 3.870970 | lrm: 0.36 | dt: 1174.02ms | tok/sec: 223,287 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 37 | total time: 7.89m | eta: 2.2m
step 00417/00528 (78.98%) | loss: 3.865770 | lrm: 0.36 | dt: 1167.65ms | tok/sec: 224,504 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 7.91m | eta: 2.2m
step 00418/00528 (79.17%) | loss: 3.843259 | lrm: 0.35 | dt: 1164.02ms | tok/sec: 225,205 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 7.93m | eta: 2.1m
step 00419/00528 (79.36%) | loss: 3.847194 | lrm: 0.35 | dt: 1170.46ms | tok/sec: 223,967 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 38 | total time: 7.95m | eta: 2.1m
Step 00420 | Validation bpb: 1.161064
step 00420/00528 (79.55%) | loss: 3.839482 | lrm: 0.35 | dt: 1179.49ms | tok/sec: 222,251 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 39 | total time: 7.97m | eta: 2.1m
step 00421/00528 (79.73%) | loss: 3.841663 | lrm: 0.35 | dt: 1165.83ms | tok/sec: 224,856 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 39 | total time: 7.99m | eta: 2.1m
step 00422/00528 (79.92%) | loss: 3.829489 | lrm: 0.34 | dt: 1174.15ms | tok/sec: 223,262 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 40 | total time: 8.01m | eta: 2.1m
step 00423/00528 (80.11%) | loss: 3.826906 | lrm: 0.34 | dt: 1167.03ms | tok/sec: 224,624 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 40 | total time: 8.02m | eta: 2.0m
step 00424/00528 (80.30%) | loss: 3.806260 | lrm: 0.34 | dt: 1172.64ms | tok/sec: 223,550 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 41 | total time: 8.04m | eta: 2.0m
step 00425/00528 (80.49%) | loss: 3.799636 | lrm: 0.34 | dt: 1177.39ms | tok/sec: 222,648 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 41 | total time: 8.06m | eta: 2.0m
step 00426/00528 (80.68%) | loss: 3.793172 | lrm: 0.33 | dt: 1167.03ms | tok/sec: 224,625 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 42 | total time: 8.08m | eta: 2.0m
step 00427/00528 (80.87%) | loss: 3.794890 | lrm: 0.33 | dt: 1169.85ms | tok/sec: 224,083 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 42 | total time: 8.10m | eta: 2.0m
step 00428/00528 (81.06%) | loss: 3.788396 | lrm: 0.33 | dt: 1165.21ms | tok/sec: 224,975 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 43 | total time: 8.12m | eta: 1.9m
step 00429/00528 (81.25%) | loss: 3.786178 | lrm: 0.32 | dt: 1169.18ms | tok/sec: 224,212 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 43 | total time: 8.14m | eta: 1.9m
step 00430/00528 (81.44%) | loss: 3.786140 | lrm: 0.32 | dt: 1175.56ms | tok/sec: 222,995 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 44 | total time: 8.16m | eta: 1.9m
step 00431/00528 (81.63%) | loss: 3.793725 | lrm: 0.32 | dt: 1175.95ms | tok/sec: 222,921 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 44 | total time: 8.18m | eta: 1.9m
step 00432/00528 (81.82%) | loss: 3.796956 | lrm: 0.32 | dt: 1168.98ms | tok/sec: 224,251 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 45 | total time: 8.20m | eta: 1.9m
step 00433/00528 (82.01%) | loss: 3.801539 | lrm: 0.31 | dt: 1167.26ms | tok/sec: 224,580 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 45 | total time: 8.22m | eta: 1.8m
step 00434/00528 (82.20%) | loss: 3.806613 | lrm: 0.31 | dt: 1171.34ms | tok/sec: 223,798 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 46 | total time: 8.24m | eta: 1.8m
step 00435/00528 (82.39%) | loss: 3.801491 | lrm: 0.31 | dt: 1167.60ms | tok/sec: 224,514 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 46 | total time: 8.26m | eta: 1.8m
step 00436/00528 (82.58%) | loss: 3.787668 | lrm: 0.30 | dt: 1176.29ms | tok/sec: 222,856 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 47 | total time: 8.28m | eta: 1.8m
step 00437/00528 (82.77%) | loss: 3.771030 | lrm: 0.30 | dt: 1166.53ms | tok/sec: 224,721 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 47 | total time: 8.30m | eta: 1.8m
step 00438/00528 (82.95%) | loss: 3.768468 | lrm: 0.30 | dt: 1171.60ms | tok/sec: 223,749 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 48 | total time: 8.32m | eta: 1.7m
step 00439/00528 (83.14%) | loss: 3.773884 | lrm: 0.30 | dt: 1169.93ms | tok/sec: 224,067 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 48 | total time: 8.34m | eta: 1.7m
Step 00440 | Validation bpb: 1.153223
step 00440/00528 (83.33%) | loss: 3.777993 | lrm: 0.29 | dt: 1173.89ms | tok/sec: 223,312 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 49 | total time: 8.36m | eta: 1.7m
step 00441/00528 (83.52%) | loss: 3.796298 | lrm: 0.29 | dt: 1168.86ms | tok/sec: 224,273 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 49 | total time: 8.38m | eta: 1.7m
step 00442/00528 (83.71%) | loss: 3.799212 | lrm: 0.29 | dt: 1177.98ms | tok/sec: 222,537 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 50 | total time: 8.40m | eta: 1.7m
step 00443/00528 (83.90%) | loss: 3.808017 | lrm: 0.29 | dt: 1169.21ms | tok/sec: 224,205 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 50 | total time: 8.41m | eta: 1.7m
step 00444/00528 (84.09%) | loss: 3.804190 | lrm: 0.28 | dt: 1170.68ms | tok/sec: 223,923 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 51 | total time: 8.43m | eta: 1.6m
step 00445/00528 (84.28%) | loss: 3.806548 | lrm: 0.28 | dt: 1173.25ms | tok/sec: 223,433 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 51 | total time: 8.45m | eta: 1.6m
step 00446/00528 (84.47%) | loss: 3.818354 | lrm: 0.28 | dt: 1174.38ms | tok/sec: 223,219 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 52 | total time: 8.47m | eta: 1.6m
step 00447/00528 (84.66%) | loss: 3.805504 | lrm: 0.27 | dt: 1171.15ms | tok/sec: 223,835 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 52 | total time: 8.49m | eta: 1.6m
step 00448/00528 (84.85%) | loss: 3.805604 | lrm: 0.27 | dt: 1171.14ms | tok/sec: 223,836 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 53 | total time: 8.51m | eta: 1.6m
step 00449/00528 (85.04%) | loss: 3.811725 | lrm: 0.27 | dt: 1168.27ms | tok/sec: 224,385 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 53 | total time: 8.53m | eta: 1.5m
step 00450/00528 (85.23%) | loss: 3.808129 | lrm: 0.27 | dt: 1167.47ms | tok/sec: 224,540 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 54 | total time: 8.55m | eta: 1.5m
step 00451/00528 (85.42%) | loss: 3.798745 | lrm: 0.26 | dt: 1166.22ms | tok/sec: 224,781 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 54 | total time: 8.57m | eta: 1.5m
step 00452/00528 (85.61%) | loss: 3.804254 | lrm: 0.26 | dt: 1172.72ms | tok/sec: 223,535 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 55 | total time: 8.59m | eta: 1.5m
step 00453/00528 (85.80%) | loss: 3.806657 | lrm: 0.26 | dt: 1171.33ms | tok/sec: 223,799 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 55 | total time: 8.61m | eta: 1.5m
step 00454/00528 (85.98%) | loss: 3.808771 | lrm: 0.25 | dt: 1178.57ms | tok/sec: 222,425 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 56 | total time: 8.63m | eta: 1.4m
step 00455/00528 (86.17%) | loss: 3.798604 | lrm: 0.25 | dt: 1173.54ms | tok/sec: 223,379 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 56 | total time: 8.65m | eta: 1.4m
step 00456/00528 (86.36%) | loss: 3.790517 | lrm: 0.25 | dt: 1169.50ms | tok/sec: 224,151 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 56 | total time: 8.67m | eta: 1.4m
step 00457/00528 (86.55%) | loss: 3.775265 | lrm: 0.25 | dt: 1176.20ms | tok/sec: 222,873 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 57 | total time: 8.69m | eta: 1.4m
step 00458/00528 (86.74%) | loss: 3.805490 | lrm: 0.24 | dt: 1170.60ms | tok/sec: 223,939 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 57 | total time: 8.71m | eta: 1.4m
step 00459/00528 (86.93%) | loss: 3.816187 | lrm: 0.24 | dt: 1175.98ms | tok/sec: 222,915 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 58 | total time: 8.73m | eta: 1.3m
Step 00460 | Validation bpb: 1.146825
step 00460/00528 (87.12%) | loss: 3.812921 | lrm: 0.24 | dt: 1172.19ms | tok/sec: 223,636 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 58 | total time: 8.75m | eta: 1.3m
step 00461/00528 (87.31%) | loss: 3.812938 | lrm: 0.24 | dt: 1172.91ms | tok/sec: 223,499 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 59 | total time: 8.77m | eta: 1.3m
step 00462/00528 (87.50%) | loss: 3.814636 | lrm: 0.23 | dt: 1172.26ms | tok/sec: 223,622 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 59 | total time: 8.79m | eta: 1.3m
step 00463/00528 (87.69%) | loss: 3.807828 | lrm: 0.23 | dt: 1170.91ms | tok/sec: 223,881 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 60 | total time: 8.81m | eta: 1.3m
step 00464/00528 (87.88%) | loss: 3.805204 | lrm: 0.23 | dt: 1169.85ms | tok/sec: 224,083 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 60 | total time: 8.83m | eta: 1.2m
step 00465/00528 (88.07%) | loss: 3.794812 | lrm: 0.22 | dt: 1172.25ms | tok/sec: 223,624 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 61 | total time: 8.84m | eta: 1.2m
step 00466/00528 (88.26%) | loss: 3.801421 | lrm: 0.22 | dt: 1173.66ms | tok/sec: 223,356 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 61 | total time: 8.86m | eta: 1.2m
step 00467/00528 (88.45%) | loss: 3.787009 | lrm: 0.22 | dt: 1166.40ms | tok/sec: 224,745 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 62 | total time: 8.88m | eta: 1.2m
step 00468/00528 (88.64%) | loss: 3.811459 | lrm: 0.22 | dt: 1168.13ms | tok/sec: 224,412 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 62 | total time: 8.90m | eta: 1.2m
step 00469/00528 (88.83%) | loss: 3.806961 | lrm: 0.21 | dt: 1173.94ms | tok/sec: 223,302 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 63 | total time: 8.92m | eta: 1.1m
step 00470/00528 (89.02%) | loss: 3.797077 | lrm: 0.21 | dt: 1169.89ms | tok/sec: 224,076 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 63 | total time: 8.94m | eta: 1.1m
step 00471/00528 (89.20%) | loss: 3.793923 | lrm: 0.21 | dt: 1173.64ms | tok/sec: 223,359 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 64 | total time: 8.96m | eta: 1.1m
step 00472/00528 (89.39%) | loss: 3.767892 | lrm: 0.21 | dt: 1166.97ms | tok/sec: 224,636 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 64 | total time: 8.98m | eta: 1.1m
step 00473/00528 (89.58%) | loss: 3.766136 | lrm: 0.20 | dt: 1174.27ms | tok/sec: 223,240 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 65 | total time: 9.00m | eta: 1.1m
2026-09-12 15:48:32,200 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /local/s4597036/nanochat/base_checkpoints/d4/model_000500.pt
2026-09-12 15:48:32,200 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /local/s4597036/nanochat/base_checkpoints/d4/meta_000500.json
2026-09-12 15:48:32,286 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /local/s4597036/nanochat/base_checkpoints/d4/optim_000500_rank0.pt
step 00474/00528 (89.77%) | loss: 3.763284 | lrm: 0.20 | dt: 1172.42ms | tok/sec: 223,593 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 65 | total time: 9.02m | eta: 1.0m
step 00475/00528 (89.96%) | loss: 3.791482 | lrm: 0.20 | dt: 1172.42ms | tok/sec: 223,592 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 66 | total time: 9.04m | eta: 1.0m
step 00476/00528 (90.15%) | loss: 3.790264 | lrm: 0.19 | dt: 1170.32ms | tok/sec: 223,994 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 66 | total time: 9.06m | eta: 1.0m
step 00477/00528 (90.34%) | loss: 3.791317 | lrm: 0.19 | dt: 1170.33ms | tok/sec: 223,990 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 67 | total time: 9.08m | eta: 1.0m
step 00478/00528 (90.53%) | loss: 3.790723 | lrm: 0.19 | dt: 1171.54ms | tok/sec: 223,760 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 67 | total time: 9.10m | eta: 1.0m
step 00479/00528 (90.72%) | loss: 3.792480 | lrm: 0.19 | dt: 1170.76ms | tok/sec: 223,909 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 68 | total time: 9.12m | eta: 1.0m
Step 00480 | Validation bpb: 1.141150
step 00480/00528 (90.91%) | loss: 3.790904 | lrm: 0.18 | dt: 1179.73ms | tok/sec: 222,206 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 68 | total time: 9.14m | eta: 0.9m
step 00481/00528 (91.10%) | loss: 3.781334 | lrm: 0.18 | dt: 1169.80ms | tok/sec: 224,093 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 69 | total time: 9.16m | eta: 0.9m
step 00482/00528 (91.29%) | loss: 3.780989 | lrm: 0.18 | dt: 1167.50ms | tok/sec: 224,534 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 69 | total time: 9.18m | eta: 0.9m
step 00483/00528 (91.48%) | loss: 3.788090 | lrm: 0.17 | dt: 1167.82ms | tok/sec: 224,472 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 70 | total time: 9.20m | eta: 0.9m
step 00484/00528 (91.67%) | loss: 3.788033 | lrm: 0.17 | dt: 1173.19ms | tok/sec: 223,445 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 70 | total time: 9.22m | eta: 0.9m
step 00485/00528 (91.86%) | loss: 3.775897 | lrm: 0.17 | dt: 1175.00ms | tok/sec: 223,102 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 71 | total time: 9.24m | eta: 0.8m
step 00486/00528 (92.05%) | loss: 3.758238 | lrm: 0.17 | dt: 1174.20ms | tok/sec: 223,253 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 71 | total time: 9.25m | eta: 0.8m
step 00487/00528 (92.23%) | loss: 3.776955 | lrm: 0.16 | dt: 1171.41ms | tok/sec: 223,784 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 72 | total time: 9.27m | eta: 0.8m
step 00488/00528 (92.42%) | loss: 3.777733 | lrm: 0.16 | dt: 1172.68ms | tok/sec: 223,542 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 72 | total time: 9.29m | eta: 0.8m
step 00489/00528 (92.61%) | loss: 3.787598 | lrm: 0.16 | dt: 1169.24ms | tok/sec: 224,200 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 72 | total time: 9.31m | eta: 0.8m
step 00490/00528 (92.80%) | loss: 3.778603 | lrm: 0.16 | dt: 1165.40ms | tok/sec: 224,938 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 73 | total time: 9.33m | eta: 0.7m
step 00491/00528 (92.99%) | loss: 3.781579 | lrm: 0.15 | dt: 1169.11ms | tok/sec: 224,225 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 73 | total time: 9.35m | eta: 0.7m
step 00492/00528 (93.18%) | loss: 3.778209 | lrm: 0.15 | dt: 1186.05ms | tok/sec: 221,022 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 74 | total time: 9.37m | eta: 0.7m
